chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk16	45830963	45839028	43965330	46665512	ukb24310_c18_b2291_v1.chunk3	file-J1jGZV8JykQVJpfF1KBJ41G3	file-J1jGZXjJykQV2yZ2qpZ04jFb	file-J1jGZY0JykQQb81bXFJ3Y2GX	file-J1jGZY8JykQQp4yy6jqQjqgj
chr18_chunk16	45839029	45845210	43965330	46665512	ukb24310_c18_b2292_v1.chunk1	file-J1jGQy8JykQYXGFbzKk3PVjZ	file-J1jGV08JykQyKq6BJyZj82JK	file-J1jGV08JykQyKq6BJyZj82JQ	file-J1jGV0QJykQjvVG93JX0qvJG
chr18_chunk16	45845211	45851639	43965330	46665512	ukb24310_c18_b2292_v1.chunk2	file-J1jGXPQJykQq1Q09pqG95z0P	file-J1jGXV0JykQV1p9k4Y0K2b1P	file-J1jGXV8JykQpvP8z61y1xKgf	file-J1jGXVQJykQqvjJZF7bbGkjp
chr18_chunk16	45851640	45859016	43965330	46665512	ukb24310_c18_b2292_v1.chunk3	file-J1jGY2jJykQQb81bXFJ3Y25Y	file-J1jGY48JykQV7G1KpKvx5x6P	file-J1jGY48JykQX2q71kyg4bQ65	file-J1jGY4QJykQX2q71kyg4bQ6Q
chr18_chunk16	45859031	45866172	43965330	46665512	ukb24310_c18_b2293_v1.chunk1	file-J1jJbZ8JPQ9gK419fVKV12FF	file-J1jJbfQJPQ9f7VbZvzXbq5JB	file-J1jJbfjJPQ9VyVX6B6F1kGx9	file-J1jJbg0JPQ9f7VbZvzXbq5JG
chr18_chunk16	45866175	45872929	43965330	46665512	ukb24310_c18_b2293_v1.chunk2	file-J1jJbjQJPQ9V63560YG1xX3Z	file-J1jJbp0JPQ9jjvPpkK0j9j9J	file-J1jJbp8JPQ9XB19yPfVxX0Gg	file-J1jJbpQJPQ9V63560YG1xX3q
chr18_chunk16	45872930	45879028	43965330	46665512	ukb24310_c18_b2293_v1.chunk3	file-J1jJZ1QJPQ9zjGGzY77kkk4G	file-J1jJZ2jJPQ9Q2pjgbKpxGpFK	file-J1jJZ30JPQ9b0g90JVx226jy	file-J1jJZ38JPQ9f1K202JZj2z0f
chr18_chunk16	45879034	45885177	43965330	46665512	ukb24310_c18_b2294_v1.chunk1	file-J1jJf3QJPQ9g0f295gPKyBqx	file-J1jJf50JPQ9j6B1k0Z4bQx98	file-J1jJf50JPQ9VJJ7GgqVXBVxq	file-J1jJf58JPQ9pY6fGf3JjVvZz
chr18_chunk16	45885182	45892069	43965330	46665512	ukb24310_c18_b2294_v1.chunk2	file-J1jJbZ0JPQ9yx6b5GB020kkJ	file-J1jJbfQJPQ9jjvPpkK0j9j8p	file-J1jJbfjJPQ9V63560YG1xX3G	file-J1jJbg0JPQ9v6F5XGg3JK0JY
chr18_chunk16	45892070	45899028	43965330	46665512	ukb24310_c18_b2294_v1.chunk3	file-J1jJf08JPQ9Yf8bGV4kkK0yx	file-J1jJf30JPQ9v6F5XGg3JK0Pv	file-J1jJf38JPQ9qq8fBJx497pk3	file-J1jJf3QJPQ9v6F5XGg3JK0Q2
chr18_chunk16	45899033	45905761	43965330	46665512	ukb24310_c18_b2295_v1.chunk1	file-J1jF0g0Jggq2YPf515fxY23K	file-J1jF0jQJggq6jQV0q3FV7Vgk	file-J1jF0jjJggq61K202JZgqv8X	file-J1jF0k0JggqJqz51JkXz37G6
chr18_chunk16	45905764	45911924	43965330	46665512	ukb24310_c18_b2295_v1.chunk2	file-J1jF0P0Jggq3XGFbzKk3Kk8j	file-J1jF0QQJggq22q71kyg4Z3qy	file-J1jF0QjJggq29pJJPQQ9BxgJ	file-J1jF0QjJggq29pJJPQQ9BxgP
chr18_chunk16	45911925	45919019	43965330	46665512	ukb24310_c18_b2295_v1.chunk3	file-J1jJf1jJPQ9VyVX6B6F1kGyF	file-J1jJf3QJPQ9j6B1k0Z4bQx8p	file-J1jJf3jJPQ9z6f6ZGfxj1XVx	file-J1jJf48JPQ9kj3G23kXPkbPq
chr18_chunk16	45919031	45925849	43965330	46665512	ukb24310_c18_b2296_v1.chunk1	file-J1jJfpQJPQ9XB19yPfVxX0gz	file-J1jJfv0JPQ9V63560YG1xXXx	file-J1jJfv8JPQ9g0f295gPKyZy6	file-J1jJfv8JPQ9XZyg9b2GKzK6G
chr18_chunk16	45925852	45932775	43965330	46665512	ukb24310_c18_b2296_v1.chunk2	file-J1jJg50JPQ9V63560YG1xXb3	file-J1jJg68JPQ9jjvPpkK0jBG48	file-J1jJg6QJPQ9jjvPpkK0jBG4B	file-J1jJg6jJPQ9v6F5XGg3JKZG4
chr18_chunk16	45932778	45939028	43965330	46665512	ukb24310_c18_b2296_v1.chunk3	file-J1jF0qjJggq22q71kyg4Z3x9	file-J1jF0x8Jggq2YPf515fxY24k	file-J1jF0xQJggq82FK2PJVXKVkp	file-J1jF0xQJggqFkb68xB2yjyxP
chr18_chunk16	45939030	45945666	43965330	46665512	ukb24310_c18_b2297_v1.chunk1	file-J1jJbg0JPQ9V63560YG1xX3K	file-J1jJbjjJPQ9yx6b5GB020kpP	file-J1jJbk0JPQ9zGG03Yq65gQJg	file-J1jJbk8JPQ9yx6b5GB020kpX
chr18_chunk16	45945667	45952603	43965330	46665512	ukb24310_c18_b2297_v1.chunk2	file-J1jJbK8JPQ9yx6b5GB020kjx	file-J1jJbQ0JPQ9zGG03Yq65gQGy	file-J1jJbQ0JPQ9gK419fVKV12F2	file-J1jJbQ8JPQ9Yf8bGV4kkK0vv
chr18_chunk16	45952604	45959025	43965330	46665512	ukb24310_c18_b2297_v1.chunk3	file-J1jJbQ8JPQ9XZyg9b2GKzJpJ	file-J1jJbVQJPQ9yx6b5GB020kk3	file-J1jJbVjJPQ9XZyg9b2GKzJpX	file-J1jJbX0JPQ9XB19yPfVxX0G4
chr18_chunk16	45959040	45965342	43965330	46665512	ukb24310_c18_b2298_v1.chunk1	file-J1jF0f8Jggq50g90JVx1g837	file-J1jF0jjJggq1pPV2FY6PFb93	file-J1jF0k0JggqJ1YXx1pyJypKq	file-J1jF0kQJggq17G1KpKvx5Q8g
chr18_chunk16	45965346	45970538	43965330	46665512	ukb24310_c18_b2298_v1.chunk2	file-J1jF0X0Jggq22q71kyg4Z3v2	file-J1jF0Y8Jggq22q71kyg4Z3v9	file-J1jF0YQJggq6jQV0q3FV7VgJ	file-J1jF0YjJggqK7kPZ6vz32jg4
chr18_chunk16	45970542	45975833	43965330	46665512	ukb24310_c18_b2298_v1.chunk3	file-J1jF1xQJggq8vVG93JX0kxXY	file-J1jF1z0Jggq2vQ8Jb54BFbG7	file-J1jF1z8Jggq4Ff1Qx6B4xJZp	file-J1jF1z8JggqBgzJQYzvKjypY
chr18_chunk16	45975840	45979028	43965330	46665512	ukb24310_c18_b2298_v1.chunk4	file-J1jBqv0Jggq1pPV2FY6PFZgF	file-J1jBqx0Jggq4pY8fJ1pVy3v9	file-J1jBqx8JggqJG983Gy3ZVfKq	file-J1jBqxQJggqKVzQXGBYF4QKp
chr18_chunk16	45979029	45985012	43965330	46665512	ukb24310_c18_b2299_v1.chunk1	file-J1jF0zjJggq25Kx5Qb8pg1Bx	file-J1jF12QJggqJqz51JkXz37J0	file-J1jF12jJggq17G1KpKvx5Q99	file-J1jF130JggqFp5BB5G88f2x4
chr18_chunk16	45985013	45991777	43965330	46665512	ukb24310_c18_b2299_v1.chunk2	file-J1jF0kjJggqB3QQ8b8Xkvjy3	file-J1jF0q8JggqKKq6BJyZj7B4V	file-J1jF0qQJggqKKq6BJyZj7B4Y	file-J1jF0qjJggq2YPf515fxY24g
chr18_chunk16	45991781	45999028	43965330	46665512	ukb24310_c18_b2299_v1.chunk3	file-J1jF4qjJggq6kY8bGYvFJqXG	file-J1jF4x8JggqP9g82XgJ8QKfK	file-J1jF4xQJggq1JpfF1KBJ1B0X	file-J1jF4xjJggqKVzQXGBYF4V14
chr18_chunk16	45999030	46006127	43965330	46665512	ukb24310_c18_b2300_v1.chunk1	file-J1jF0YjJggq2YPf515fxY23G	file-J1jF0b0Jggq33k1X9893BVQQ	file-J1jF0b8Jggq3Q5qPKB556BZv	file-J1jF0bQJggq02pjgbKpx5kYZ
chr18_chunk16	46006131	46012011	43965330	46665512	ukb24310_c18_b2300_v1.chunk2	file-J1jGVy0JykQX82XJZ14Vv3p5	file-J1jGX00JykQXYPf515fxb2qx	file-J1jGX08JykQp3QQ8b8Xky44G	file-J1jGX0QJykQp3QQ8b8Xky44K
chr18_chunk16	46012014	46019028	43965330	46665512	ukb24310_c18_b2300_v1.chunk3	file-J1jGQf8JykQqkb68xB2ypJBJ	file-J1jGQgjJykQX5Kx5Qb8pgzB2	file-J1jGQgjJykQyKq6BJyZj82Bv	file-J1jGQj0JykQq1Q09pqG95ykB
chr18_chunk16	46019032	46025683	43965330	46665512	ukb24310_c18_b2301_v1.chunk1	file-J1jGQy0JykQYXGFbzKk3PVjQ	file-J1jGQzjJykQqkb68xB2ypJK1	file-J1jGV00JykQQZjxzvg29k50K	file-J1jGV08JykQgJvqXjVzZjj78
chr18_chunk16	46025684	46032683	43965330	46665512	ukb24310_c18_b2301_v1.chunk2	file-J1jGQXjJykQqkb68xB2ypJ9x	file-J1jGQZ0JykQXYPf515fxZP4z	file-J1jGQZ8JykQXYPf515fxZP51	file-J1jGQZQJykQq1Q09pqG95yjX
chr18_chunk16	46032684	46039022	43965330	46665512	ukb24310_c18_b2301_v1.chunk3	file-J1jGQ0jJykQgJvqXjVzZjj4f	file-J1jGQ28JykQZFf1Qx6B5015k	file-J1jGQ2QJykQQZjxzvg29k4xX	file-J1jGQ2jJykQjvVG93JX0qvFB
chr18_chunk16	46039031	46045525	43965330	46665512	ukb24310_c18_b2302_v1.chunk1	file-J1jGQ70JykQZFf1Qx6B5016K	file-J1jGQ88JykQjvVG93JX0qvG0	file-J1jGQ8QJykQjG7G14VKPJYX9	file-J1jGQ8jJykQQkb0KFGXP1762
chr18_chunk16	46045528	46052291	43965330	46665512	ukb24310_c18_b2302_v1.chunk2	file-J1jGQJ0JykQXvQ8Jb54BKpK6	file-J1jGQKQJykQj2FK2PJVXP91X	file-J1jGQKQJykQq1Q09pqG95yj7	file-J1jGQKjJykQqkb68xB2ypJ9Y
chr18_chunk16	46052292	46059028	43965330	46665512	ukb24310_c18_b2302_v1.chunk3	file-J1jGVF0JykQX82XJZ14Vv3GK	file-J1jGVGjJykQXYPf515fxb2pF	file-J1jGVJ0JykQqkb68xB2ypJVQ	file-J1jGVJ8JykQj2FK2PJVXP97F
chr18_chunk16	46059029	46065094	43965330	46665512	ukb24310_c18_b2303_v1.chunk1	file-J1jF2YjJggqP8bVQ6KQpkF1K	file-J1jF2b0Jggq7P1PkZJkKb2Jz	file-J1jF2b8JggqP9g82XgJ8QKYX	file-J1jF2bQJggq7P1PkZJkKb2K1
chr18_chunk16	46065096	46071116	43965330	46665512	ukb24310_c18_b2303_v1.chunk2	file-J1jFzGQJYgxpY6fGf3JjK03v	file-J1jFzJjJYgxXXJGFQzV63yF7	file-J1jFzK0JYgxkBy2y1Fbp99y0	file-J1jFzK8JYgxXXJGFQzV63yF9
chr18_chunk16	46071120	46079028	43965330	46665512	ukb24310_c18_b2303_v1.chunk3	file-J1jG3yQJYgxYQ5qPKB558q95	file-J1jG40QJYgxQ2pjgbKpx5vj4	file-J1jG40QJYgxQ2pjgbKpx5vj8	file-J1jG40jJYgxYQ5qPKB558q9P
chr18_chunk16	46079030	46083564	43965330	46665512	ukb24310_c18_b2304_v1.chunk1	file-J1jGzV8JZ712YPf515fxfFqg	file-J1jGzXQJZ710gz1QQ1vvXZvF	file-J1jGzXjJZ71P8bVQ6KQpxJv4	file-J1jGzY0JZ711PGb1ZpzVv46z
chr18_chunk16	46083570	46089406	43965330	46665512	ukb24310_c18_b2304_v1.chunk2	file-J1jGyQ8JZ71J1YXx1pyK1Kjb	file-J1jGyVjJZ714zJv662fgK2VQ	file-J1jGyX0JZ71Kv46GK4265p8B	file-J1jGyX8JZ714zJv662fgK2VX
chr18_chunk16	46089409	46094724	43965330	46665512	ukb24310_c18_b2304_v1.chunk3	file-J1jGz3jJZ714zJv662fgK2Y8	file-J1jGz58JZ714zJv662fgK2YG	file-J1jGz5QJZ7161K202JZj0zFF	file-J1jGz5jJZ71Kv46GK4265pB8
chr18_chunk16	46094732	46099027	43965330	46665512	ukb24310_c18_b2304_v1.chunk4	file-J1jGyB8JZ714vffVvBjxZzFg	file-J1jGyFjJZ71J1YXx1pyK1Kgx	file-J1jGyFjJZ7133k1X9893QxZk	file-J1jGyG0JZ7161K202JZj0Fb1
chr18_chunk16	46099030	46104498	43965330	46665512	ukb24310_c18_b2305_v1.chunk1	file-J1jGypQJZ710gz1QQ1vvXZkq	file-J1jGyqjJZ713FvVbVGFkQ8kz	file-J1jGyv0JZ713FvVbVGFkQ8p1	file-J1jGyv8JZ714zJv662fgK2XG
chr18_chunk16	46104499	46110180	43965330	46665512	ukb24310_c18_b2305_v1.chunk2	file-J1jGz4jJZ7182FK2PJVXV6J8	file-J1jGz68JZ71PKkzF0q38V318	file-J1jGz6QJZ714zJv662fgK2YX	file-J1jGz6jJZ713FvVbVGFkQ8q3
chr18_chunk16	46110183	46112913	43965330	46665512	ukb24310_c18_b2305_v1.chunk3	file-J1jJ0z8JZ717JvqXjVzZp1Y9	file-J1jJ10QJZ717JvqXjVzZp1YG	file-J1jJ10jJZ714Ff1Qx6B520vf	file-J1jJ110JZ71BgzJQYzvKvz1g
chr18_chunk16	46112914	46119027	43965330	46665512	ukb24310_c18_b2305_v1.chunk4	file-J1jK088Jfygk48QVyYzJ7J13	file-J1jK09jJfygk48QVyYzJ7J1Y	file-J1jK0B0JfygkBy2y1FbpxbKp	file-J1jK0B8Jfygf3J69PK6PzV91
chr18_chunk16	46119032	46125518	43965330	46665512	ukb24310_c18_b2306_v1.chunk1	file-J1kjzxjJK9Bq1Q09pqGFgg3K	file-J1kjzz0JK9BpbVVffqx5Fv37	file-J1kjzz8JK9BqGG2xb8zxgbvJ	file-J1kjzzQJK9BfGQF0K8yj44k0
chr18_chunk16	46125523	46131464	43965330	46665512	ukb24310_c18_b2306_v1.chunk2	file-J1kk0b0JK9Bp3QQ8b8Xvbyy1	file-J1kk0fQJK9BXzXP1YbBYky3v	file-J1kk0fjJK9BfBk66qv9V14B5	file-J1kk0fjJK9BkYvZYbkGkvZZX
chr18_chunk16	46131466	46139026	43965330	46665512	ukb24310_c18_b2306_v1.chunk3	file-J1kk40QJK9BVpPV2FY621VPV	file-J1kk420JK9BVJJ7GgqVZjqZ7	file-J1kk428JK9Bkj3G23kX28B65	file-J1kk428JK9Bg3b826x1x4F90
chr18_chunk16	46139029	46144773	43965330	46665512	ukb24310_c18_b2307_v1.chunk1	file-J1jGz10JZ717q1qK33K4xqBB	file-J1jGz2QJZ711PGb1ZpzVv44y	file-J1jGz2QJZ711PGb1ZpzVv450	file-J1jGz2jJZ71PKkzF0q38V30g
chr18_chunk16	46144775	46151439	43965330	46665512	ukb24310_c18_b2307_v1.chunk2	file-J1jGy80JZ711PGb1ZpzVv433	file-J1jGy9QJZ71B3QQ8b8Xky5g7	file-J1jGy9jJZ71FbKV0pZX9F5qP	file-J1jGyB0JZ71948QVyYzGvbj6
chr18_chunk16	46151440	46159028	43965330	46665512	ukb24310_c18_b2307_v1.chunk3	file-J1jJ010JZ717q1qK33K4xqJz	file-J1jJ028JZ71J1YXx1pyK1PjP	file-J1jJ02QJZ71Fp5BB5G88vKY7	file-J1jJ02jJZ713Q5qPKB55Jq2z
chr18_chunk16	46159033	46165420	43965330	46665512	ukb24310_c18_b2308_v1.chunk1	file-J1gJKX0Jv6PXvQ8Jb5473XPp	file-J1gJKYQJv6PpgzJQYzvF9KjQ	file-J1gJKYQJv6PXvQ8Jb5473XQ9	file-J1gJKYjJv6PQZjxzvg26Vx4k
chr18_chunk16	46165421	46170721	43965330	46665512	ukb24310_c18_b2308_v1.chunk2	file-J1jJxb8JfygVY62gPyQ18pgB	file-J1jJxfjJfygq9153BZ3QVK8B	file-J1jJxg0JfygX2YQZ83VF4qB5	file-J1jJxg8JfygzkbqGpj7Z6b2V
chr18_chunk16	46170722	46175158	43965330	46665512	ukb24310_c18_b2308_v1.chunk3	file-J1jJyPQJfyggPxB7FgXyx7F6	file-J1jJyV0Jfygp6495QQVVP6vz	file-J1jJyV8JfygVB69BgBFVVP2f	file-J1jJyV8JfygZKBFzFJB82yBv
chr18_chunk16	46175159	46179028	43965330	46665512	ukb24310_c18_b2308_v1.chunk4	file-J1jGp8QJZ71B6495QQVVGGY6	file-J1jGp9QJZ714zJv662fgG5xp	file-J1jGp9jJZ71P8bVQ6KQpv65p	file-J1jGpB0JZ71P8bVQ6KQpv65y
chr18_chunk16	46179029	46185084	43965330	46665512	ukb24310_c18_b2309_v1.chunk1	file-J1gJGY0Jv6PZ3pVbf4YQKp58	file-J1gJGZ8Jv6PXj5k8fB7Q5Z6y	file-J1gJGZQJv6PZ65v4vy5pZBQX	file-J1gJGZQJv6PgJZ8ppp3B1pV3
chr18_chunk16	46185085	46190425	43965330	46665512	ukb24310_c18_b2309_v1.chunk2	file-J1gJJZQJv6PygjbkkV6zg59z	file-J1gJJbjJv6PQ6jFQV2XQX2x0	file-J1gJJf0Jv6PbzBgpkZjjKVJq	file-J1gJJf8Jv6Pgkz9ykFfq8kBK
chr18_chunk16	46190426	46195500	43965330	46665512	ukb24310_c18_b2309_v1.chunk3	file-J1gJJz8Jv6PXkXYxfBqPjj98	file-J1gJK0QJv6PVJJ7GgqVz0pJ1	file-J1gJK0jJv6Pqq8fBJx463ZQ2	file-J1gJK10Jv6Pg3b826x1g436j
chr18_chunk16	46195501	46199027	43965330	46665512	ukb24310_c18_b2309_v1.chunk4	file-J1gJBQjJv6PVJJ7GgqVz066p	file-J1gJBVjJv6PXj5k8fB7Q5YXb	file-J1gJBX0Jv6PqG8zbJkgxGBzX	file-J1gJBX8Jv6PqG8zbJkgxGBzZ
chr18_chunk16	46199030	46204809	43965330	46665512	ukb24310_c18_b2310_v1.chunk1	file-J1gJGvQJv6PZgFVX7K533zxb	file-J1gJGy0Jv6Pk0YpkjQ9Jxg61	file-J1gJGy0Jv6PQyBP5g4Kyf4jx	file-J1gJGy8Jv6PZ65v4vy5pZBX2
chr18_chunk16	46204810	46210774	43965330	46665512	ukb24310_c18_b2310_v1.chunk2	file-J1gJJ3jJv6PZpY8fJ1pyqj2f	file-J1gJJ58Jv6PkZQqJ8QKYGxxq	file-J1gJJ5QJv6PpY6fGf3JbK403	file-J1gJJ5jJv6Pj6B1k0Z4X7qyP
chr18_chunk16	46210775	46219028	43965330	46665512	ukb24310_c18_b2310_v1.chunk3	file-J1gJP98Jv6PvPF5f7v82XQ38	file-J1gJPBjJv6PVvKFJy9qg4qXJ	file-J1gJPF0Jv6PfGQF0K8yVpVBY	file-J1gJPF8Jv6Pz0zjX3vVPyk3y
chr18_chunk16	46219041	46225680	43965330	46665512	ukb24310_c18_b2311_v1.chunk1	file-J1jGy1jJZ712YPf515fxfF06	file-J1jGy38JZ71B3QQ8b8Xky5fq	file-J1jGy3QJZ712YPf515fxfFjB	file-J1jGy3QJZ71B3QQ8b8Xky5fx
chr18_chunk16	46225681	46232274	43965330	46665512	ukb24310_c18_b2311_v1.chunk2	file-J1jGy90JZ71948QVyYzGvbj0	file-J1jGyBQJZ712YPf515fxfFjp	file-J1jGyBjJZ71FbKV0pZX9F5qx	file-J1jGyF8JZ7182FK2PJVXQXkq
chr18_chunk16	46232278	46239026	43965330	46665512	ukb24310_c18_b2311_v1.chunk3	file-J1jGy50JZ71KKq6BJyZj9yKQ	file-J1jGy6QJZ710gz1QQ1vvXZjk	file-J1jGy6jJZ710gz1QQ1vvXZjq	file-J1jGy6jJZ71P8bVQ6KQpxJgg
chr18_chunk16	46239029	46245520	43965330	46665512	ukb24310_c18_b2312_v1.chunk1	file-J1kk1V8JK9BqFGk0Zg4vVjYj	file-J1kk1XQJK9BZvyqybqjYxF77	file-J1kk1XjJK9BVB69BgBFY3KQ8	file-J1kk1XjJK9Bp6495QQVYXk8P
chr18_chunk16	46245525	46251674	43965330	46665512	ukb24310_c18_b2312_v1.chunk2	file-J1gJJX8Jv6Pz9g82XgJ5x6Jz	file-J1gJJYQJv6PQ6jFQV2XQX2vZ	file-J1gJJYjJv6Pgkz9ykFfq8kB4	file-J1gJJZ0Jv6PZkK2VvBxK2980
chr18_chunk16	46251677	46259028	43965330	46665512	ukb24310_c18_b2312_v1.chunk3	file-J1gJPZQJv6Pz0zjX3vVPyk4P	file-J1gJPf0Jv6PV9vk008z7qYxz	file-J1gJPf8Jv6PV9vk008z7qYy3	file-J1gJPfQJv6PQ7y31JQJgp169
chr18_chunk16	46259029	46265292	43965330	46665512	ukb24310_c18_b2313_v1.chunk1	file-J1jJx1QJfygvQbBFZ9JqFG7V	file-J1jJx4jJfygkP8bBf20f4Q48	file-J1jJx50Jfygf3J69PK6Pyvv3	file-J1jJx58JfygqbKV0pZX9YJ7X
chr18_chunk16	46265300	46272111	43965330	46665512	ukb24310_c18_b2313_v1.chunk2	file-J1jJvxjJfygZfQJGb5vB2PBj	file-J1jJvz0JfygVXp3K7fygvqg6	file-J1jJvz8Jfygkx6qYqkPFJ8gz	file-J1jJvzQJfygbXJZ2y76yP98g
chr18_chunk16	46272112	46279028	43965330	46665512	ukb24310_c18_b2313_v1.chunk3	file-J1jJx20JfygpvP8z61y23ppy	file-J1jJx50JfygpQbVp9K9gKPV1	file-J1jJx50JfygvQbBFZ9JqFGP5	file-J1jJx58JfygVY62gPyQ18pZY
chr18_chunk16	46279031	46285669	43965330	46665512	ukb24310_c18_b2314_v1.chunk1	file-J1jJvjQJfygyGzX1x404Gqbp	file-J1jJvp0JfygQQ51172q8Jg7K	file-J1jJvp8JfygqvjJZF7bbX57v	file-J1jJvp8JfygV1p9k4Y0K7jJx
chr18_chunk16	46285671	46292281	43965330	46665512	ukb24310_c18_b2314_v1.chunk2	file-J1jJx10JfygVqZ5P34J0F4bp	file-J1jJx48JfygyKg8YkfjBG1Q8	file-J1jJx4jJfygxGG03kf5GpGqX	file-J1jJx50JfygVqZ5P34J0FBJB
chr18_chunk16	46292287	46299024	43965330	46665512	ukb24310_c18_b2314_v1.chunk3	file-J1jJzK0Jfygg56ZFXjx8Gj1v	file-J1jJzPQJfygQvKxQXqPyXpP9	file-J1jJzPjJfygqvjJZF7bbX5pZ	file-J1jJzQ0JfygQQ51172q8Jj8V
chr18_chunk16	46299029	46304651	43965330	46665512	ukb24310_c18_b2315_v1.chunk1	file-J1jJz58JfygpvP8z61y23qJZ	file-J1jJz6QJfygVB69BgBFVVP6g	file-J1jJz6jJfygZKBFzFJB82yKP	file-J1jJz70JfygQ659VFYPqBkQj
chr18_chunk16	46304653	46310959	43965330	46665512	ukb24310_c18_b2315_v1.chunk2	file-J1gJG9QJv6PZ65v4vy5pZBKv	file-J1gJGF0Jv6PgP1PkZJkFzVgk	file-J1gJGF0Jv6PgP1PkZJkFzVgq	file-J1gJGF8Jv6PgP1PkZJkFzVgx
chr18_chunk16	46310960	46319025	43965330	46665512	ukb24310_c18_b2315_v1.chunk3	file-J1gJP60Jv6PZvffVvBjp42X5	file-J1gJP7jJv6PgVJGkjZ4bKgfG	file-J1gJP80Jv6PkKf7fkJ8QyKFf	file-J1gJP88Jv6Pp3Bk2vqGBxvFP
chr18_chunk16	46319029	46325681	43965330	46665512	ukb24310_c18_b2316_v1.chunk1	file-J1gJG78Jv6PXj5k8fB7Q5Z1V	file-J1gJG8QJv6PQyBP5g4Kyf4fB	file-J1gJG8jJv6Pk0YpkjQ9Jxfzj	file-J1gJG90Jv6PXj5k8fB7Q5Z1b
chr18_chunk16	46325687	46331725	43965330	46665512	ukb24310_c18_b2316_v1.chunk2	file-J1gJGpQJv6PZ65v4vy5pZBVb	file-J1gJGqjJv6PfF8663v8xfxbP	file-J1gJGv0Jv6PZ3pVbf4YQKp8p	file-J1gJGv8Jv6PyVzQXGBY89z78
chr18_chunk16	46331727	46339027	43965330	46665512	ukb24310_c18_b2316_v1.chunk3	file-J1gJQqQJv6PgVJGkjZ4bPFKf	file-J1gJQx0Jv6Pp3Bk2vqGBxvVy	file-J1gJQx8Jv6Pp3Bk2vqGBxvX2	file-J1gJQxQJv6Pp3Bk2vqGBxvX6
chr18_chunk16	46339035	46345204	43965330	46665512	ukb24310_c18_b2317_v1.chunk1	file-J1gJJ60Jv6PQgX47Z599pZBX	file-J1gJJ78Jv6PyVzQXGBY89z9g	file-J1gJJ7QJv6PxG983Gy3VbZjK	file-J1gJJ7jJv6PyVzQXGBY89zB1
chr18_chunk16	46345205	46351049	43965330	46665512	ukb24310_c18_b2317_v1.chunk2	file-J1gJGyjJv6PQyBP5g4Kyf4jz	file-J1gJJ00Jv6PZpY8fJ1pyqj2B	file-J1gJJ08Jv6PyVzQXGBY89z7P	file-J1gJJ0QJv6PxG983Gy3VbZg3
chr18_chunk16	46351054	46359027	43965330	46665512	ukb24310_c18_b2317_v1.chunk3	file-J1gJPyjJv6PZy6PFyX5zYBkV	file-J1gJQ0QJv6PfVYfyK56J06pp	file-J1gJQ0QJv6PZvffVvBjp42Zp	file-J1gJQ0jJv6PfVYfyK56J06py
chr18_chunk16	46359029	46364949	43965330	46665512	ukb24310_c18_b2318_v1.chunk1	file-J1jJvpQJfygzkbqGpj7Z6Zxy	file-J1jJvvQJfygX82XJZ14VyqBj	file-J1jJvvjJfygpBjXx12Pgyz9Z	file-J1jJvx0JfygQQ51172q8Jg7f
chr18_chunk16	46364958	46370587	43965330	46665512	ukb24310_c18_b2318_v1.chunk2	file-J1jJx00JfygVqZ5P34J0F4bj	file-J1jJx2QJfygQQ51172q8Jg8J	file-J1jJx3QJfygpvP8z61y23pq1	file-J1jJx48JfygVXp3K7fygvqgZ
chr18_chunk16	46370588	46376131	43965330	46665512	ukb24310_c18_b2318_v1.chunk3	file-J1jJx00JfygpvP8z61y23ppp	file-J1jJx2jJfygVqZ5P34J0F4f0	file-J1jJx3jJfygqFGk0Zg4pPG24	file-J1jJx4QJfygyGzX1x404Gv3y
chr18_chunk16	46376133	46379028	43965330	46665512	ukb24310_c18_b2318_v1.chunk4	file-J1jJgbQJfygkZQqJ8QKfyp30	file-J1jJgf8Jfygj6B1k0Z4bQxZp	file-J1jJgfQJfygVJJ7GgqVXBXFQ	file-J1jJgfjJfygg3b826x1pVbQq
chr18_chunk16	46379029	46384286	43965330	46665512	ukb24310_c18_b2319_v1.chunk1	file-J1jGyfjJZ71P8bVQ6KQpxJj2	file-J1jGyj0JZ714zJv662fgK2Vf	file-J1jGyj8JZ710gz1QQ1vvXZkb	file-J1jGyjQJZ711PGb1ZpzVv43g
chr18_chunk16	46384293	46390055	43965330	46665512	ukb24310_c18_b2319_v1.chunk2	file-J1jGzBQJZ71P8bVQ6KQpxJq5	file-J1jGzFjJZ713XGFbzKk3Qp2k	file-J1jGzG0JZ712YPf515fxfFqX	file-J1jGzG8JZ7125Kx5Qb8pkq65
chr18_chunk16	46390058	46395793	43965330	46665512	ukb24310_c18_b2319_v1.chunk3	file-J1jJ078JZ7133k1X9893Qxvv	file-J1jJ08QJZ7150g90JVx20ZXb	file-J1jJ08jJZ7150g90JVx20ZXg	file-J1jJ090JZ7150g90JVx20ZXx
chr18_chunk16	46395796	46399028	43965330	46665512	ukb24310_c18_b2319_v1.chunk4	file-J1gYk08J90FXXJGFQzV3qQ7y	file-J1gYk1jJ90FXYPf515fqj2x5	file-J1gYk20J90Fj2FK2PJVQgy9F	file-J1gYk28J90FXYPf515fqj2xF
